Producer ID,p_id,Producer,Description,Link,SKU,City,Province,Store Name,Postal Code,long,lat,ccc,Page Url,Active,Main image,Image 2,Image 3,Image 4,Image 5,Type,License Type,Date Licensed,Phone,Phone 2,Contact Name,EmailPrivate,Email,Social,FullAddress,Address,Additional Info,Created,Comment,Updated
0,306626,BudaBoom - Gateway Blvd,,https://www.budaboom.com/,,Edmonton,Alberta,BudaBoom - Gateway Blvd,T6H 5C3,-113.4912809,53.483555,,https://www.leafly.com/dispensary-info/budaboom,,https://leafly-production.imgix.net/https%3A%2F%2Fs3-us-west-2.amazonaws.com%2Fleafly-images%2Fmenu%2FTXXSDrvTva6yfNcZeVog_Budaboom-BB-Logoblprint-02.png?ixlib=js-2.3.2&dpr=1&w=1100&h=750&fit=fillmax&s=859b324ebd63e5bb280a5f03527e419c,https://leafly-production.imgix.net/https%3A%2F%2Fs3-us-west-2.amazonaws.com%2Fleafly-images%2Fmenu%2FTXXSDrvTva6yfNcZeVog_Budaboom-BB-Logoblprint-02.png?ixlib=js-2.3.2&dpr=3&w=1100&h=750&fit=fillmax&s=d9f1365476f7948e98578d852a3a68f6,,,,dispensary,,,780) 438-9333,,,,,,,4515 Gateway Blvd,,,,
1,315536,BudaBoom - 87th Ave,,https://www.budaboom.com/,,Edmonton,Alberta,BudaBoom - 87th Ave,T5R 4G7,-113.5956015,53.5190639,,https://www.leafly.com/dispensary-info/budaboom-avenue-nw,,https://leafly-production.imgix.net/https%3A%2F%2Fs3-us-west-2.amazonaws.com%2Fleafly-images%2Fmenu%2Fsw7i36SqycEXE4pZHtKg_Budaboom-BB-Logoblprint-02.png?ixlib=js-2.3.2&dpr=1&w=1100&h=750&fit=fillmax&s=34601d4bc8bb24e92e15eaa074827baf,https://leafly-production.imgix.net/https%3A%2F%2Fs3-us-west-2.amazonaws.com%2Fleafly-images%2Fmenu%2Fsw7i36SqycEXE4pZHtKg_Budaboom-BB-Logoblprint-02.png?ixlib=js-2.3.2&dpr=3&w=1100&h=750&fit=fillmax&s=3ad65d16db58a473fbc5939a64023037,,,,dispensary,,,(780) 420-9333,,,,,,,15803 87 Avenue NW,,,,
